timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1.5529E+12,8796,22986,7030,3976,5235,1308,706289,58030,1,27,1.5529E+12,1.006,826.794,485,3,3.333,1.333,1,1.667,1
1.5529E+12,7648,5106,4316,5175,2341,3656,12065,39358,1,27,1.5529E+12,1.078,827.872,490,3,3,1.333,1,1.667,1
1.5529E+12,80135,96355,18442,21144,14187,25218,1799690,141001,1,27,1.5529E+12,0.919,828.791,490,3,3,1.333,1,1.667,1
1.5529E+12,1242,13978,2619,1192,3061,2873,1256495,26914,1,27,1.5529E+12,0.983,829.774,490,3,3,1.333,1,1.667,1
1.5529E+12,1599,8009,2916,3514,1744,1691,42970,24177,1,27,1.5529E+12,0.985,830.759,490,3,3,1.333,1,1.667,1
1.5529E+12,1998,2073,5313,4726,1496,1620,244648,42209,1,27,1.5529E+12,1.011,831.77,490,3,3,1.333,1,1.667,1
1.5529E+12,5374,15956,3072,9376,983,1279,354477,109327,1,27,1.5529E+12,0.991,832.761,490,3,3,1.333,1,1.667,1
1.5529E+12,15265,9283,6391,9562,4735,8901,309743,26839,1,27,1.5529E+12,0.986,833.747,495,3.667,3,1.333,1,2.333,1
1.5529E+12,17819,13020,6045,2412,2185,4725,80924,83268,1,27,1.5529E+12,0.979,834.726,495,3.667,3,1.333,1,2.333,1
1.5529E+12,47721,89466,19197,26054,12853,12166,1404747,39541,1,27,1.5529E+12,1.105,835.831,495,3.667,3,1.333,1,2.333,1
1.5529E+12,6101,6082,3880,3403,1550,2472,979759,21464,1,27,1.5529E+12,0.905,836.736,495,3.667,3,1.333,1,2.333,1
1.5529E+12,35185,13781,14243,9141,4400,14350,940626,75171,1,27,1.5529E+12,0.992,837.728,495,3.667,3,1.333,1,2.333,1
1.5529E+12,6217,829,2974,2047,1284,3550,117882,37917,1,27,1.5529E+12,1.003,838.731,495,3.667,3,1.333,1,2.333,1
1.5529E+12,11204,5581,2462,1741,2834,3799,28748,16620,1,27,1.5529E+12,0.988,839.719,500,3.667,3,1.333,1,2,1
1.5529E+12,3267,1247,5136,1407,1325,2943,67086,45292,1,27,1.5529E+12,0.98,840.699,500,3.667,3,1.333,1,2,1
1.5529E+12,13241,6846,6619,9976,4849,3685,337885,55950,1,27,1.5529E+12,1.02,841.719,500,3.667,3,1.333,1,2,1
1.5529E+12,30543,2120,17201,28914,19351,25536,380575,153454,1,27,1.5529E+12,1.002,842.721,500,3.667,3,1.333,1,2,1
1.5529E+12,13423,248707,52823,49415,35901,54261,2595823,173361,1,27,1.5529E+12,1.15,843.871,500,3.667,3,1.333,1,2,1
1.5529E+12,5346,1306,1310,1494,950,1004,172237,32363,1,27,1.5529E+12,0.818,844.689,500,3.667,3,1.333,1,2,1
1.5529E+12,8147,6268,3012,4567,1352,1624,516748,5842,1,27,1.5529E+12,0.998,845.687,505,3,3,1.333,1,2,1
1.5529E+12,25991,4279,7572,18281,5765,8352,1379780,146961,1,27,1.5529E+12,1,846.687,505,3,3,1.333,1,2,1
1.5529E+12,31262,30574,7717,8981,2601,5562,86724,106570,1,27,1.5529E+12,0.99,847.677,505,3,3,1.333,1,2,1
1.5529E+12,1578,1910,2025,1924,649,715,154715,18235,1,27,1.5529E+12,1.033,848.71,505,3,3,1.333,1,2,1
1.5529E+12,7494,24809,10120,8335,1865,4959,78970,47354,1,27,1.5529E+12,0.947,849.657,505,3,3,1.333,1,2,1
1.5529E+12,7098,16912,1887,2101,1954,1671,139279,27946,1,27,1.5529E+12,1.001,850.658,505,3,3,1.333,1,2,1
1.5529E+12,10892,25014,10856,25060,6621,9390,471582,41770,1,27,1.5529E+12,1.014,851.672,510,3,3,1.333,1,1.667,1
1.5529E+12,3736,8887,2787,6463,1336,1399,508458,34579,1,27,1.5529E+12,0.976,852.648,510,3,3,1.333,1,1.667,1
1.5529E+12,3283,1531,2273,2427,1691,850,83500,4336,1,27,1.5529E+12,1.003,853.651,510,3,3,1.333,1,1.667,1
1.5529E+12,45073,12177,11224,9969,4652,5924,71020,65112,1,27,1.5529E+12,0.982,854.633,510,3,3,1.333,1,1.667,1
1.5529E+12,8834,3941,7889,13784,3534,2295,45729,74353,1,27,1.5529E+12,1.01,855.643,510,3,3,1.333,1,1.667,1
1.5529E+12,28667,13964,9314,4783,5202,4938,228871,32736,1,27,1.5529E+12,0.995,856.638,510,3,3,1.333,1,1.667,1
1.5529E+12,1798,3359,700,2261,905,436,14507,7733,1,27,1.5529E+12,0.99,857.628,515,3.667,3,1.333,1,1.667,1
1.5529E+12,1913,10121,4416,3389,1713,1061,51583,18562,1,27,1.5529E+12,0.987,858.615,515,3.667,3,1.333,1,1.667,1
1.5529E+12,11143,10899,19981,9810,5960,13570,120528,37479,1,27,1.5529E+12,0.999,859.614,515,3.667,3,1.333,1,1.667,1
1.5529E+12,6694,6635,3097,7189,8551,2303,38993,38726,1,27,1.5529E+12,1.01,860.624,515,3.667,3,1.333,1,1.667,1
1.5529E+12,2244,1188,2922,1981,682,814,40779,17054,1,27,1.5529E+12,0.983,861.607,515,3.667,3,1.333,1,1.667,1
1.5529E+12,1693,24084,5528,9361,2747,5850,13381,22380,1,27,1.5529E+12,1.011,862.618,515,3.667,3,1.333,1,1.667,1
1.5529E+12,17616,3218,4387,2784,4234,6308,5313,17555,1,27,1.5529E+12,0.97,863.588,520,2.667,3.333,1.333,1,2,1
1.5529E+12,2012,2525,1436,1206,953,1250,84758,25998,1,27,1.5529E+12,1.064,864.652,520,2.667,3.333,1.333,1,2,1
1.5529E+12,1214,3242,1239,510,1230,496,44531,35633,1,27,1.5529E+12,0.933,865.585,520,2.667,3.333,1.333,1,2,1
1.5529E+12,9099,2058,2197,2977,2299,2727,92038,9568,1,27,1.5529E+12,1.002,866.587,520,2.667,3.333,1.333,1,2,1
1.5529E+12,11438,7357,4283,17939,3176,5987,32460,12838,1,27,1.5529E+12,0.986,867.573,520,2.667,3.333,1.333,1,2,1
1.5529E+12,1856,3894,1464,943,2007,721,37444,12682,1,27,1.5529E+12,1.002,868.575,520,2.667,3.333,1.333,1,2,1
1.5529E+12,3282,2378,1894,1937,2868,3967,103627,16270,1,27,1.5529E+12,0.981,869.556,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,1422,8750,2396,4403,980,2875,47605,7908,1,27,1.5529E+12,1.014,870.57,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,3114,2294,4287,7514,3577,3468,23732,16095,1,27,1.5529E+12,0.994,871.564,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,2587,11583,2459,3735,1203,3764,60329,19491,1,27,1.5529E+12,1.102,872.666,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,17057,14145,5164,4531,3714,5094,777619,37374,1,27,1.5529E+12,0.895,873.561,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,30282,5778,5550,6242,5152,6218,15765,9896,1,27,1.5529E+12,0.962,874.523,525,3.333,3.333,1.333,1,1.667,1
1.5529E+12,25040,9698,6739,9402,5340,3301,100625,43844,1,27,1.5529E+12,1.007,875.53,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,27933,11864,10454,51167,5423,2974,696265,98563,1,27,1.5529E+12,0.996,876.526,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,4578,9373,2076,1841,1017,866,28611,49164,1,27,1.5529E+12,1.004,877.53,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,8460,3549,9533,17350,2352,3820,669848,23076,1,27,1.5529E+12,0.986,878.516,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,9185,5587,1800,3913,1299,2626,62530,27344,1,27,1.5529E+12,1.013,879.529,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,19840,15563,14850,22813,14877,12681,134622,142050,1,27,1.5529E+12,1.112,880.641,530,2.333,3.333,1.333,1,1.333,1
1.5529E+12,15231,12975,10748,13085,4400,4274,248504,10298,1,27,1.5529E+12,0.872,881.513,535,3,3.333,1.333,1,1.333,1
1.5529E+12,9739,31809,2525,1441,2172,4042,229170,23431,1,27,1.5529E+12,0.984,882.497,535,3,3.333,1.333,1,1.333,1
1.5529E+12,10570,5581,1459,4974,2925,2471,50929,23106,1,27,1.5529E+12,0.983,883.48,535,3,3.333,1.333,1,1.333,1
1.5529E+12,4700,26955,2044,10381,2141,2689,234610,133583,1,27,1.5529E+12,1.001,884.481,535,3,3.333,1.333,1,1.333,1
1.5529E+12,3964,19556,6738,20231,12661,5717,136935,41402,1,27,1.5529E+12,1,885.481,535,3,3.333,1.333,1,1.333,1
1.5529E+12,1791,10973,2579,4972,3481,3645,21211,20378,1,27,1.5529E+12,1.002,886.483,535,3,3.333,1.333,1,1.333,1
1.5529E+12,13708,7899,4304,3534,3007,4384,13815,30770,1,27,1.5529E+12,1.004,887.487,540,3,3.333,1.333,1,1.333,1
1.5529E+12,2186,18186,4242,7664,6020,6789,24706,22682,1,27,1.5529E+12,1.139,888.626,540,3,3.333,1.333,1,1.333,1
1.5529E+12,7918,6371,1923,4999,1214,2548,288648,63984,1,27,1.5529E+12,0.831,889.457,540,3,3.333,1.333,1,1.333,1
